,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
130,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
160,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
190,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
220,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
250,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
280,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
310,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
11,186834000,186884000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41250000,41300000,10000000,10000000,100000,150000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
41,186834000,186884000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41250000,41300000,10000000,10000000,100000,150000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
71,183784000,183884000,10000000,10000000,100000,200000,145584000,145584000,100000,100000,28000000,28000000,28100000,28100000,38200000,38300000,10000000,10000000,100000,200000,0,0,100000,100000,28000000,28000000,28100000,28100000,10000010,10100010,10000000,10000000,10,100010
101,183684000,183784000,10000000,10000000,0,100000,145584000,145584000,100000,100000,28000000,28000000,28100000,28100000,38100000,38200000,10000000,10000000,0,100000,0,0,100000,100000,28000000,28000000,28100000,28100000,10000010,10100010,10000000,10000000,10,100010
131,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
161,186834000,186884000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41250000,41300000,10000000,10000000,100000,150000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
191,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
221,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
251,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
281,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
311,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
12,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
42,186834000,186884000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41250000,41300000,10000000,10000000,100000,150000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
72,183784000,183884000,10000000,10000000,100000,200000,145584000,145584000,100000,100000,28000000,28000000,28100000,28100000,38200000,38300000,10000000,10000000,100000,200000,0,0,100000,100000,28000000,28000000,28100000,28100000,10000010,10100010,10000000,10000000,10,100010
102,183784000,183884000,10000000,10000000,100000,200000,145584000,145584000,100000,100000,28000000,28000000,28100000,28100000,38200000,38300000,10000000,10000000,100000,200000,0,0,100000,100000,28000000,28000000,28100000,28100000,10000010,10100010,10000000,10000000,10,100010
132,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
162,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
192,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
222,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
252,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
282,186734000,1206022000,10000000,10000000,0,200000,145584000,1164672000,150000,150000,31000000,31000000,31150000,31150000,41150000,41350000,10000000,10000000,0,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10150020,10000000,10000000,10,150020
312,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
13,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
43,186834000,186884000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41250000,41300000,10000000,10000000,100000,150000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
73,186834000,186884000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41250000,41300000,10000000,10000000,100000,150000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
103,183784000,183884000,10000000,10000000,100000,200000,145584000,145584000,100000,100000,28000000,28000000,28100000,28100000,38200000,38300000,10000000,10000000,100000,200000,0,0,100000,100000,28000000,28000000,28100000,28100000,10000010,10100010,10000000,10000000,10,100010
133,183684000,183784000,10000000,10000000,0,100000,145584000,145584000,100000,100000,28000000,28000000,28100000,28100000,38100000,38200000,10000000,10000000,0,100000,0,0,100000,100000,28000000,28000000,28100000,28100000,10000010,10100010,10000000,10000000,10,100010
163,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
193,186834000,186884000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41250000,41300000,10000000,10000000,100000,150000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
223,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
253,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
283,186884000,1206122000,10000000,10000000,150000,300000,145584000,1164672000,150000,150000,31000000,31000000,31150000,31150000,41300000,41450000,10000000,10000000,150000,300000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10150020,10000000,10000000,10,150020
313,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
14,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
44,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
74,186834000,186884000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41250000,41300000,10000000,10000000,100000,150000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
104,183784000,183884000,10000000,10000000,100000,200000,145584000,145584000,100000,100000,28000000,28000000,28100000,28100000,38200000,38300000,10000000,10000000,100000,200000,0,0,100000,100000,28000000,28000000,28100000,28100000,10000010,10100010,10000000,10000000,10,100010
134,183784000,183884000,10000000,10000000,100000,200000,145584000,145584000,100000,100000,28000000,28000000,28100000,28100000,38200000,38300000,10000000,10000000,100000,200000,0,0,100000,100000,28000000,28000000,28100000,28100000,10000010,10100010,10000000,10000000,10,100010
164,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
194,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
224,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
254,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
284,186884000,1206122000,10000000,10000000,150000,300000,145584000,1164672000,150000,150000,31000000,31000000,31150000,31150000,41300000,41450000,10000000,10000000,150000,300000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10150020,10000000,10000000,10,150020
314,186734000,1206022000,10000000,10000000,0,200000,145584000,1164672000,150000,150000,31000000,31000000,31150000,31150000,41150000,41350000,10000000,10000000,0,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10150020,10000000,10000000,10,150020
15,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
45,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
75,186834000,186884000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41250000,41300000,10000000,10000000,100000,150000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
105,186834000,186884000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41250000,41300000,10000000,10000000,100000,150000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
135,183784000,183884000,10000000,10000000,100000,200000,145584000,145584000,100000,100000,28000000,28000000,28100000,28100000,38200000,38300000,10000000,10000000,100000,200000,0,0,100000,100000,28000000,28000000,28100000,28100000,10000010,10100010,10000000,10000000,10,100010
165,183684000,183784000,10000000,10000000,0,100000,145584000,145584000,100000,100000,28000000,28000000,28100000,28100000,38100000,38200000,10000000,10000000,0,100000,0,0,100000,100000,28000000,28000000,28100000,28100000,10000010,10100010,10000000,10000000,10,100010
195,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
225,186834000,186884000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41250000,41300000,10000000,10000000,100000,150000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
255,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
285,186884000,1206122000,10000000,10000000,150000,300000,145584000,1164672000,150000,150000,31000000,31000000,31150000,31150000,41300000,41450000,10000000,10000000,150000,300000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10150020,10000000,10000000,10,150020
315,186884000,1206122000,10000000,10000000,150000,300000,145584000,1164672000,150000,150000,31000000,31000000,31150000,31150000,41300000,41450000,10000000,10000000,150000,300000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10150020,10000000,10000000,10,150020
16,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
46,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
76,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
106,186834000,186884000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41250000,41300000,10000000,10000000,100000,150000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
136,183784000,183884000,10000000,10000000,100000,200000,145584000,145584000,100000,100000,28000000,28000000,28100000,28100000,38200000,38300000,10000000,10000000,100000,200000,0,0,100000,100000,28000000,28000000,28100000,28100000,10000010,10100010,10000000,10000000,10,100010
166,183784000,183884000,10000000,10000000,100000,200000,145584000,145584000,100000,100000,28000000,28000000,28100000,28100000,38200000,38300000,10000000,10000000,100000,200000,0,0,100000,100000,28000000,28000000,28100000,28100000,10000010,10100010,10000000,10000000,10,100010
196,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
226,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
256,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
286,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
316,186884000,1206122000,10000000,10000000,150000,300000,145584000,1164672000,150000,150000,31000000,31000000,31150000,31150000,41300000,41450000,10000000,10000000,150000,300000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10150020,10000000,10000000,10,150020
17,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
47,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
77,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
107,186834000,186884000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41250000,41300000,10000000,10000000,100000,150000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
137,186834000,186884000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41250000,41300000,10000000,10000000,100000,150000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
167,183784000,183884000,10000000,10000000,100000,200000,145584000,145584000,100000,100000,28000000,28000000,28100000,28100000,38200000,38300000,10000000,10000000,100000,200000,0,0,100000,100000,28000000,28000000,28100000,28100000,10000010,10100010,10000000,10000000,10,100010
197,183684000,183784000,10000000,10000000,0,100000,145584000,145584000,100000,100000,28000000,28000000,28100000,28100000,38100000,38200000,10000000,10000000,0,100000,0,0,100000,100000,28000000,28000000,28100000,28100000,10000010,10100010,10000000,10000000,10,100010
227,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
257,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
287,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
317,186884000,1206122000,10000000,10000000,150000,300000,145584000,1164672000,150000,150000,31000000,31000000,31150000,31150000,41300000,41450000,10000000,10000000,150000,300000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10150020,10000000,10000000,10,150020
18,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
48,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
78,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
108,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
138,186834000,186884000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41250000,41300000,10000000,10000000,100000,150000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
168,183784000,183884000,10000000,10000000,100000,200000,145584000,145584000,100000,100000,28000000,28000000,28100000,28100000,38200000,38300000,10000000,10000000,100000,200000,0,0,100000,100000,28000000,28000000,28100000,28100000,10000010,10100010,10000000,10000000,10,100010
198,183784000,183884000,10000000,10000000,100000,200000,145584000,145584000,100000,100000,28000000,28000000,28100000,28100000,38200000,38300000,10000000,10000000,100000,200000,0,0,100000,100000,28000000,28000000,28100000,28100000,10000010,10100010,10000000,10000000,10,100010
228,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
258,186734000,1206022000,10000000,10000000,0,200000,145584000,1164672000,150000,150000,31000000,31000000,31150000,31150000,41150000,41350000,10000000,10000000,0,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10150020,10000000,10000000,10,150020
288,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
318,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
19,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
49,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
79,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
109,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
139,186834000,186884000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41250000,41300000,10000000,10000000,100000,150000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
169,186834000,186884000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41250000,41300000,10000000,10000000,100000,150000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
199,183784000,183884000,10000000,10000000,100000,200000,145584000,145584000,100000,100000,28000000,28000000,28100000,28100000,38200000,38300000,10000000,10000000,100000,200000,0,0,100000,100000,28000000,28000000,28100000,28100000,10000010,10100010,10000000,10000000,10,100010
229,183684000,183784000,10000000,10000000,0,100000,145584000,145584000,100000,100000,28000000,28000000,28100000,28100000,38100000,38200000,10000000,10000000,0,100000,0,0,100000,100000,28000000,28000000,28100000,28100000,10000010,10100010,10000000,10000000,10,100010
259,186884000,1206122000,10000000,10000000,150000,300000,145584000,1164672000,150000,150000,31000000,31000000,31150000,31150000,41300000,41450000,10000000,10000000,150000,300000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10150020,10000000,10000000,10,150020
289,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
319,155684000,592536000,10000000,10000000,100000,200000,145584000,582336000,0,0,0,0,0,0,10100000,10200000,10000000,10000000,100000,200000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
20,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
50,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
80,186884000,186934000,10000000,10000000,150000,200000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41300000,41350000,10000000,10000000,150000,200000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
110,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
140,183984000,184084000,10000000,10000000,200000,300000,145584000,145584000,200000,200000,28000000,28000000,28200000,28200000,38400000,38500000,10000000,10000000,200000,300000,0,0,200000,200000,28000000,28000000,28200000,28200000,10000010,10100010,10000000,10000000,10,100010
170,186834000,186884000,10000000,10000000,100000,150000,145584000,145584000,150000,150000,31000000,31000000,31150000,31150000,41250000,41300000,10000000,10000000,100000,150000,0,0,150000,150000,31000000,31000000,31150000,31150000,10000010,10250030,10000000,10000000,10,250030
200,183784000,183884000,10000000,10000000,100000,200000,145584000,145584000,100000,100000,28000000,28000000,28100000,28100000,38200000,38300000,10000000,10000000,100000,200000,0,0,100000,100000,28000000,28000000,28100000,28100000,10000010,10100010,10000000,10000000,10,100010
