,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
41,455934000,455984000,100000,100000,100000,150000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310350000,310400000,100000,100000,100000,150000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
71,425884000,425984000,100000,100000,100000,200000,145584000,145584000,100000,100000,280000000,280000000,280100000,280100000,280300000,280400000,100000,100000,100000,200000,0,0,100000,100000,280000000,280000000,280100000,280100000,100010,200010,100000,100000,10,100010
101,425784000,425884000,100000,100000,0,100000,145584000,145584000,100000,100000,280000000,280000000,280100000,280100000,280200000,280300000,100000,100000,0,100000,0,0,100000,100000,280000000,280000000,280100000,280100000,100010,200010,100000,100000,10,100010
131,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
161,455934000,455984000,100000,100000,100000,150000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310350000,310400000,100000,100000,100000,150000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
191,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
221,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
251,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
281,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
311,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
12,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
42,455934000,455984000,100000,100000,100000,150000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310350000,310400000,100000,100000,100000,150000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
72,425884000,425984000,100000,100000,100000,200000,145584000,145584000,100000,100000,280000000,280000000,280100000,280100000,280300000,280400000,100000,100000,100000,200000,0,0,100000,100000,280000000,280000000,280100000,280100000,100010,200010,100000,100000,10,100010
102,425884000,425984000,100000,100000,100000,200000,145584000,145584000,100000,100000,280000000,280000000,280100000,280100000,280300000,280400000,100000,100000,100000,200000,0,0,100000,100000,280000000,280000000,280100000,280100000,100010,200010,100000,100000,10,100010
132,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
162,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
192,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
222,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
252,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
282,455834000,1475122000,100000,100000,0,200000,145584000,1164672000,150000,150000,310000000,310000000,310150000,310150000,310250000,310450000,100000,100000,0,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,250020,100000,100000,10,150020
312,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
13,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
43,455934000,455984000,100000,100000,100000,150000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310350000,310400000,100000,100000,100000,150000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
73,455934000,455984000,100000,100000,100000,150000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310350000,310400000,100000,100000,100000,150000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
103,425884000,425984000,100000,100000,100000,200000,145584000,145584000,100000,100000,280000000,280000000,280100000,280100000,280300000,280400000,100000,100000,100000,200000,0,0,100000,100000,280000000,280000000,280100000,280100000,100010,200010,100000,100000,10,100010
133,425784000,425884000,100000,100000,0,100000,145584000,145584000,100000,100000,280000000,280000000,280100000,280100000,280200000,280300000,100000,100000,0,100000,0,0,100000,100000,280000000,280000000,280100000,280100000,100010,200010,100000,100000,10,100010
163,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
193,455934000,455984000,100000,100000,100000,150000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310350000,310400000,100000,100000,100000,150000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
223,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
253,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
283,455984000,1475222000,100000,100000,150000,300000,145584000,1164672000,150000,150000,310000000,310000000,310150000,310150000,310400000,310550000,100000,100000,150000,300000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,250020,100000,100000,10,150020
313,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
14,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
44,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
74,455934000,455984000,100000,100000,100000,150000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310350000,310400000,100000,100000,100000,150000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
104,425884000,425984000,100000,100000,100000,200000,145584000,145584000,100000,100000,280000000,280000000,280100000,280100000,280300000,280400000,100000,100000,100000,200000,0,0,100000,100000,280000000,280000000,280100000,280100000,100010,200010,100000,100000,10,100010
134,425884000,425984000,100000,100000,100000,200000,145584000,145584000,100000,100000,280000000,280000000,280100000,280100000,280300000,280400000,100000,100000,100000,200000,0,0,100000,100000,280000000,280000000,280100000,280100000,100010,200010,100000,100000,10,100010
164,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
194,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
224,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
254,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
284,455984000,1475222000,100000,100000,150000,300000,145584000,1164672000,150000,150000,310000000,310000000,310150000,310150000,310400000,310550000,100000,100000,150000,300000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,250020,100000,100000,10,150020
314,455834000,1475122000,100000,100000,0,200000,145584000,1164672000,150000,150000,310000000,310000000,310150000,310150000,310250000,310450000,100000,100000,0,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,250020,100000,100000,10,150020
15,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
45,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
75,455934000,455984000,100000,100000,100000,150000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310350000,310400000,100000,100000,100000,150000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
105,455934000,455984000,100000,100000,100000,150000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310350000,310400000,100000,100000,100000,150000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
135,425884000,425984000,100000,100000,100000,200000,145584000,145584000,100000,100000,280000000,280000000,280100000,280100000,280300000,280400000,100000,100000,100000,200000,0,0,100000,100000,280000000,280000000,280100000,280100000,100010,200010,100000,100000,10,100010
165,425784000,425884000,100000,100000,0,100000,145584000,145584000,100000,100000,280000000,280000000,280100000,280100000,280200000,280300000,100000,100000,0,100000,0,0,100000,100000,280000000,280000000,280100000,280100000,100010,200010,100000,100000,10,100010
195,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
225,455934000,455984000,100000,100000,100000,150000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310350000,310400000,100000,100000,100000,150000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
255,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
285,455984000,1475222000,100000,100000,150000,300000,145584000,1164672000,150000,150000,310000000,310000000,310150000,310150000,310400000,310550000,100000,100000,150000,300000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,250020,100000,100000,10,150020
315,455984000,1475222000,100000,100000,150000,300000,145584000,1164672000,150000,150000,310000000,310000000,310150000,310150000,310400000,310550000,100000,100000,150000,300000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,250020,100000,100000,10,150020
16,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
46,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
76,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
106,455934000,455984000,100000,100000,100000,150000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310350000,310400000,100000,100000,100000,150000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
136,425884000,425984000,100000,100000,100000,200000,145584000,145584000,100000,100000,280000000,280000000,280100000,280100000,280300000,280400000,100000,100000,100000,200000,0,0,100000,100000,280000000,280000000,280100000,280100000,100010,200010,100000,100000,10,100010
166,425884000,425984000,100000,100000,100000,200000,145584000,145584000,100000,100000,280000000,280000000,280100000,280100000,280300000,280400000,100000,100000,100000,200000,0,0,100000,100000,280000000,280000000,280100000,280100000,100010,200010,100000,100000,10,100010
196,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
226,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
256,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
286,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
316,455984000,1475222000,100000,100000,150000,300000,145584000,1164672000,150000,150000,310000000,310000000,310150000,310150000,310400000,310550000,100000,100000,150000,300000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,250020,100000,100000,10,150020
17,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
47,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
77,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
107,455934000,455984000,100000,100000,100000,150000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310350000,310400000,100000,100000,100000,150000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
137,455934000,455984000,100000,100000,100000,150000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310350000,310400000,100000,100000,100000,150000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
167,425884000,425984000,100000,100000,100000,200000,145584000,145584000,100000,100000,280000000,280000000,280100000,280100000,280300000,280400000,100000,100000,100000,200000,0,0,100000,100000,280000000,280000000,280100000,280100000,100010,200010,100000,100000,10,100010
197,425784000,425884000,100000,100000,0,100000,145584000,145584000,100000,100000,280000000,280000000,280100000,280100000,280200000,280300000,100000,100000,0,100000,0,0,100000,100000,280000000,280000000,280100000,280100000,100010,200010,100000,100000,10,100010
227,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
257,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
287,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
317,455984000,1475222000,100000,100000,150000,300000,145584000,1164672000,150000,150000,310000000,310000000,310150000,310150000,310400000,310550000,100000,100000,150000,300000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,250020,100000,100000,10,150020
18,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
48,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
78,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
108,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
138,455934000,455984000,100000,100000,100000,150000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310350000,310400000,100000,100000,100000,150000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
168,425884000,425984000,100000,100000,100000,200000,145584000,145584000,100000,100000,280000000,280000000,280100000,280100000,280300000,280400000,100000,100000,100000,200000,0,0,100000,100000,280000000,280000000,280100000,280100000,100010,200010,100000,100000,10,100010
198,425884000,425984000,100000,100000,100000,200000,145584000,145584000,100000,100000,280000000,280000000,280100000,280100000,280300000,280400000,100000,100000,100000,200000,0,0,100000,100000,280000000,280000000,280100000,280100000,100010,200010,100000,100000,10,100010
228,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
258,455834000,1475122000,100000,100000,0,200000,145584000,1164672000,150000,150000,310000000,310000000,310150000,310150000,310250000,310450000,100000,100000,0,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,250020,100000,100000,10,150020
288,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
318,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
19,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
49,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
79,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
109,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
139,455934000,455984000,100000,100000,100000,150000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310350000,310400000,100000,100000,100000,150000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
169,455934000,455984000,100000,100000,100000,150000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310350000,310400000,100000,100000,100000,150000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
199,425884000,425984000,100000,100000,100000,200000,145584000,145584000,100000,100000,280000000,280000000,280100000,280100000,280300000,280400000,100000,100000,100000,200000,0,0,100000,100000,280000000,280000000,280100000,280100000,100010,200010,100000,100000,10,100010
229,425784000,425884000,100000,100000,0,100000,145584000,145584000,100000,100000,280000000,280000000,280100000,280100000,280200000,280300000,100000,100000,0,100000,0,0,100000,100000,280000000,280000000,280100000,280100000,100010,200010,100000,100000,10,100010
259,455984000,1475222000,100000,100000,150000,300000,145584000,1164672000,150000,150000,310000000,310000000,310150000,310150000,310400000,310550000,100000,100000,150000,300000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,250020,100000,100000,10,150020
289,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
319,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
20,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
50,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
80,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
110,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
140,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
170,455934000,455984000,100000,100000,100000,150000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310350000,310400000,100000,100000,100000,150000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
200,425884000,425984000,100000,100000,100000,200000,145584000,145584000,100000,100000,280000000,280000000,280100000,280100000,280300000,280400000,100000,100000,100000,200000,0,0,100000,100000,280000000,280000000,280100000,280100000,100010,200010,100000,100000,10,100010
230,425884000,425984000,100000,100000,100000,200000,145584000,145584000,100000,100000,280000000,280000000,280100000,280100000,280300000,280400000,100000,100000,100000,200000,0,0,100000,100000,280000000,280000000,280100000,280100000,100010,200010,100000,100000,10,100010
260,455984000,1475222000,100000,100000,150000,300000,145584000,1164672000,150000,150000,310000000,310000000,310150000,310150000,310400000,310550000,100000,100000,150000,300000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,250020,100000,100000,10,150020
290,455834000,1475122000,100000,100000,0,200000,145584000,1164672000,150000,150000,310000000,310000000,310150000,310150000,310250000,310450000,100000,100000,0,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,250020,100000,100000,10,150020
320,145784000,582636000,100000,100000,100000,200000,145584000,582336000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
21,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
51,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
81,455984000,456034000,100000,100000,150000,200000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310400000,310450000,100000,100000,150000,200000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
111,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
141,426084000,426184000,100000,100000,200000,300000,145584000,145584000,200000,200000,280000000,280000000,280200000,280200000,280500000,280600000,100000,100000,200000,300000,0,0,200000,200000,280000000,280000000,280200000,280200000,100010,200010,100000,100000,10,100010
171,455934000,455984000,100000,100000,100000,150000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310350000,310400000,100000,100000,100000,150000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
201,455934000,455984000,100000,100000,100000,150000,145584000,145584000,150000,150000,310000000,310000000,310150000,310150000,310350000,310400000,100000,100000,100000,150000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,350030,100000,100000,10,250030
231,425884000,425984000,100000,100000,100000,200000,145584000,145584000,100000,100000,280000000,280000000,280100000,280100000,280300000,280400000,100000,100000,100000,200000,0,0,100000,100000,280000000,280000000,280100000,280100000,100010,200010,100000,100000,10,100010
261,455984000,1475222000,100000,100000,150000,300000,145584000,1164672000,150000,150000,310000000,310000000,310150000,310150000,310400000,310550000,100000,100000,150000,300000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,250020,100000,100000,10,150020
291,455984000,1475222000,100000,100000,150000,300000,145584000,1164672000,150000,150000,310000000,310000000,310150000,310150000,310400000,310550000,100000,100000,150000,300000,0,0,150000,150000,310000000,310000000,310150000,310150000,100010,250020,100000,100000,10,150020
321,425784000,1444972000,100000,100000,0,100000,145584000,1164672000,100000,100000,280000000,280000000,280100000,280100000,280200000,280300000,100000,100000,0,100000,0,0,100000,100000,280000000,280000000,280100000,280100000,100010,100000,100000,100000,10,0
